title,url,lyric,genre
Xuân Về Hoa Nở - Bé Trâm Anh,https://nhac.vn/bai-hat/xuan-ve-hoa-no-be-tram-anh-soMkkPy,1 xuân về về trong những áng mưa phùn về trên những cánh mai vàng về với những khúc ca vui tươi rộn vang xuân về dành cho nhau những nụ cười dành cho nhau những câu mừng chúc nhau một mùa xuân mới một mùa xuân yên vui và ấm no dâng tổ tiên những bát cơm đầy dưới mái nhà ấm áp không khí những ngày cuối năm cành đào kia ai trồng nở thắm tươi như ước muốn năm nay an hòa trên phố hoa đang đổ hội bao nhiêu người qua 2 xuân về người người mong phút giao thừa trẻ con mong mứt kẹo dừa và mong tiếng trống lân hân hoan ngày vui xuân về người nào cũng thấy nụ cười làm tim ta thấy yêu đời chúc nhau một mùa xuân mới,thieu-nhi
Đứng Lên Con Trai - Lân Nhã,https://nhac.vn/bai-hat/dung-len-con-trai-lan-nha-soxllGw,đứng lên con trai đứng lên đi con những bước chân đi lần đầu cha biết không phải dễ dàng ai cũng sẽ vấp ngã hoài nín đi con trai những vết thương đâu là gì so với bao nhiêu nụ cười con sẽ có trên suốt quãng đường con đi hãy yên tâm đã có cha sau lưng cha sẽ đỡ con khi cần nhưng cha muốn con phải thật tâm cố gắng để ngày mai con bước trên đường đời dù gặp bao nhiêu sóng gió nghĩ đến cha và hãy đứng lên con trai đứng lên con trai cha đỡ con thêm một lần cha sẽ ôm con vào lòng vì con luôn luôn bé nhỏ nín đi con trai những vết thương đâu là gì so với bao nhiêu nụ cười con sẽ có trên suốt quãng đường con đi hãy yên tâm đã có cha sau lưng cha sẽ đỡ con khi cần nhưng cha muốn con phải thật tâm cố gắng để ngày mai con bước trên đường đời dù gặp bao nhiêu sóng gió nghĩ đến cha và hãy đứng lên con trai cố lên con trai cha biết con sẽ làm được cha biết con sẽ trưởng thành và mạnh mẽ trên những đoạn đường không cha,thieu-nhi
"Chàng Trai Bé Nhỏ - Quốc Thuận, Bé Bào Ngư",https://nhac.vn/bai-hat/chang-trai-be-nho-quoc-thuan-be-bao-ngu-sod33Mw,chàng trai bé nhỏ thương con nhất trên đời này chàng trai bé nhỏ cha sẽ là mái nhà cho con ngày bình yên thương con nhất trên đời là con trai cha đó mãi cho con nụ cười chở che con một đời con là hình dung cha ngày thơ bé là điều quý giá cha muốn chở che con là tình yêu của cha và mẹ con là niềm vui khi cha về nhà con là hình dung cha ngày thơ bé là điều quý giá cha muốn chở che con là tình yêu của cha và mẹ con là niềm vui khi cha về nhà cha mong ước con hoài được hồn nhiên tiếng cười cha không cần thiên tài cha chỉ cần con vui cha vẫn sẽ tự hào là con trai cha đó biết yêu thương mọi người sống tốt cho cuộc đời,thieu-nhi
Cún Con Ơi! - Bé Suri Kim Anh,https://nhac.vn/bai-hat/cun-con-oi-be-suri-kim-anh-soBYYkd,này cún con ơi hãy ra sân chơi chơi cùng bạn sóc bạn bướm bạn chim này cún con ơi hãy ra sân chơi chơi trò rượt bắt và chơi trốn tìm này cún con ơi đừng chạy đâu xa ngoài đường rộng lớn và rất nhiều xe sợ lắm cún ơi lạc đi xa nhau mình làm sao biết tìm đâu lối về cún con ơi cún con ơi chỉ nên chơi gần nhà của mình thôi cún con ơi cún con ơi đi đâu cũng phải nhớ khi trở về,thieu-nhi
Hôm Nay Tuổi Mới - Bé Sóc,https://nhac.vn/bai-hat/hom-nay-tuoi-moi-be-soc-sozKKvR,hôm nay tuổi mới chúc bạn thật vui hãy luôn tươi cười mọi người mến yêu hôm nay tuổi mới đã lớn thêm rồi mỗi ngày học thêm được một điều mới hôm nay tuổi mới bánh kem thật to với bao món quà và bong bóng bay ta hãy thổi nến ta hát lên nào happy birthday to you happy birthday to you happy birthday to you,thieu-nhi
Khám Phá Thế Giới Tuyệt Vời - Bé Trang Thư,https://nhac.vn/bai-hat/kham-pha-the-gioi-tuyet-voi-be-trang-thu-sovJJM5,nhanh lên bạn ơi hãy cùng tôi ta cùng đi tới nơi thần tiên đây mộng mơ chưa từng ai biết chỉ dành riêng cho tuổi thơ của chúng mình vui lên bạn ơi hãy cùng tôi ta cùng khám phá qua thảo nguyên qua biển xanh và cả núi đá mây cùng mây bay lên trời cao và cùng nhau hát ca nhìn thế giới long lanh màu xanh trong veo như kính vạn hoa màu của lá nắng gió và tuyết và bầu trời bao la see see see see see stand by me to see the word mỗi ngày mới cất giấu thật nhiều những điều lý thú bất ngờ mình cùng nhau phiêu lưu bay lên ngàn vì sao see see see see see stand by me to see the word cả thế giới ấm áp tuyệt vời đầy những tiếng hát nụ cười bạn hãy cùng bên tôi ngắm nhìn cả thế giới,thieu-nhi
Khu Vui Chơi Thiếu Nhi - Bé Ngọc Thanh Thảo,https://nhac.vn/bai-hat/khu-vui-choi-thieu-nhi-be-ngoc-thanh-thao-sokoo5p,em đi đến khu thiếu nhi chơi em được chơi lái xe và được chơi câu cá với với bạn bè em đi đến khu thiếu nhi chơi em được chơi máy bay và được chơi đu quay thật vui ôi em được chơi trong nhà banh em được chơi rất vui ba đã hứa đến lần sau có thêm những điểm 10 sẽ được chơi tiếp ôi em được ăn kem thật ngon và được mua bóng bay chỉ cần em phải ngoan và nhớ phải luôn vâng lời,thieu-nhi
Lá Đa Thần Kỳ - Bé Bào Ngư,https://nhac.vn/bai-hat/la-da-than-ky-be-bao-ngu-soMkkKQ,cuội ơi cuội à bóng trăng thật to cây đa ngày đó có còn hay không cuội ơi cuội à nếu có về đây mang theo vài lá bé tặng mẹ cha tặng cho người già tặng ai cần thôi ai ốm ai đau bé cho một lá tặng cho cuội nè một ly trà thơm chiếc bánh trung thu với chiếc lồng đèn,thieu-nhi
Lồng Đèn Trung Thu - Bé Phương Huệ Nhi,https://nhac.vn/bai-hat/long-den-trung-thu-be-phuong-hue-nhi-soxllkB,trung thu trăng sáng trong to thật to trên ngọn tre thấy chú cuội già ngồi chơi bên gốc đa trung thu ai cũng ra chơi ngoài sân bên mẹ cha có ông với bà ngồi xem và uống trà lồng đèn ngôi sao lồng đèn cá chép lồng đèn xe tăng máy bay thật to lồng đèn thiên nga và bươm bướm này cùng cầm trên tay chơi vui thật vui lồng đèn lung linh lồng đèn lắp lánh dịu dàng trong đêm với muôn vì sao cùng chạy tung tăng với xem múa lân cùng chuyền tay nhau ăn chung hộp bánh trung thu,thieu-nhi
Mẹ Nắm Tay Con - Bé Tuyết Trinh,https://nhac.vn/bai-hat/me-nam-tay-con-be-tuyet-trinh-soLNNQD,mẹ nắm tay con khi con chào đời mẹ nắm tay con ngày nằm trong nôi mẹ nắm tay con đêm con ngủ vùi những tiếng ru hời ngọt ngào mẹ ơi mẹ nắm tay con bước chân vụng về mẹ nắm tay con ngày đầu đến lớp mẹ nắm tay con bao năm đến trường cả tuổi thơ gói trong bàn tay mẹ ngày mai con lớn khôn xa đôi tay của mẹ để một mình con bước đoạn đường dài phía trước dù đường đời khó khăn nhưng con sẽ không sợ bởi con tin mẹ ở sau lưng ngày mai con lớn khôn con sẽ nắm tay mẹ để dìu mẹ từng bước như khi con ngày bé và con sẽ chở che con sẽ luôn bên mẹ những lúc mẹ cần có ai chuyện trò những lúc mẹ cần có người kề bên,thieu-nhi
Mèo Lười - Bé Suri Kim Anh,https://nhac.vn/bai-hat/meo-luoi-be-suri-kim-anh-sooxxRo,mèo lười nằm suốt cả ngày mèo lười chẳng đi đâu xa ăn no rồi lại đi ngủ lúc nào mắt cũng lim dim mèo lười chẳng bắt chuột nào cũng chẳng làm gì cho ai cha kêu mèo lười hư quá mẹ bảo mèo lười không ngoan ôi mèo lười quá đi ôi mèo lười quá đi bé không giống mèo lười phụ mẹ và giúp cha ôi mèo lười quá đi ôi mèo lười quá đi bé không giống mèo lười bé học hành siêng năng,thieu-nhi
Mỗi Ngày Con Nhận Ra - Bé Diệu Anh,https://nhac.vn/bai-hat/moi-ngay-con-nhan-ra-be-dieu-anh-soGLLyj,mỗi ngày con nhận ra tóc cha thêm sợi bạc cha mẹ hằn năm tháng bởi quá nhiều lo toan mỗi ngày con nhận ra những điều cha đã dạy những lời mẹ thường nói chưa bao giờ thấy sai chợt thấy cay cay nhòa đôi mắt con sợ rằng ngày mai qua nhiều thay đổi vì biết không thể nào níu giữ dòng thời gian cứ mãi trôi vô tình chợt muốn bên cha nhiều hơn trước muốn nói rằng con thương yêu mẹ biết bao và nếu cho con một điều ước con chỉ cần được ở mãi bên cha mẹ mỗi ngày con nhận ra con vẫn còn bé dại bởi vòng tay êm ái con chưa hề muốn xa,thieu-nhi
Món Quà Tặng Cô - Bé Phương Huệ Nhi,https://nhac.vn/bai-hat/mon-qua-tang-co-be-phuong-hue-nhi-sobVVed,các bạn tặng cô cành hoa hồng tươi chỉ riêng mình em chẳng biết tặng gì thế em xin tặng cô một bài hát chúc cô một ngày vui thật là vui lớp em chỉ yêu mình cô mà thôi bởi vì nhìn cô vừa xinh vừa hiền chúng em sẽ ngoan và học thật giỏi để cho cô cười tươi thật là tươi là la lá là la lá là la lá la là là là la lá là la la là la lá là la lá la la là la la là các bạn tặng cô cành hoa hồng tươi chỉ riêng mình em chẳng biết tặng gì thế em xin tặng cô một bài hát chúc cô một ngày vui thật là vui lớp em chỉ yêu mình cô mà thôi bởi vì nhìn cô vừa xinh vừa hiền chúng em sẽ ngoan và học thật giỏi để cho cô cười tươi thật là tươi cảm ơn cô dạy em mỗi ngày cho chúng em học được nhiều điều mới cảm ơn cô dạy em tất cả cho chúng em sau này mau nên người cảm ơn cô dạy em mỗi ngày cho chúng em học được nhiều điều mới cảm ơn cô dạy em tất cả cho chúng em sau này mau nên người,thieu-nhi
Mùa Giáng Sinh An Lành - Bé Phương Huệ Nhi,https://nhac.vn/bai-hat/mua-giang-sinh-an-lanh-be-phuong-hue-nhi-sod33ew,mùa giáng sinh đing đong đing từng hồi chuông ngân vang khắp nơi mùa giáng sinh thật lung linh đèn mở trên cây thông xanh bữa cơm tối ngọt lành bài thánh ca vang xa cho một mùa giáng sinh an hòa mùa giáng sinh dù đường xa ai cũng mong đi mau đến nhà mùa giáng sinh trời lạnh quá em nằm co ro trong chăn bông để những chú tuần lộc chở chiếc xe đầy quà cho một mùa giáng sinh ấm áp,thieu-nhi
Ông Bà Hiền Lắm - Bé Phương Huệ Nhi,https://nhac.vn/bai-hat/ong-ba-hien-lam-be-phuong-hue-nhi-soQzzyk,khi cháu đến chơi nhà bà kể chuyện cháu nghe bao câu chuyện cổ tích và những chuyện ngày xưa ông cho cháu ăn quà kẹo và nhiều bánh ngon ông bà hiền lắm nhé như ông bụt bà tiên ông bà ông bà thương yêu cháu nhất nhà ông bà chẳng đánh và cũng không la mắng ông bà ông bà thương yêu cháu nhất nhà ông bà của cháu là người cháu yêu nhất mỗi khi cháu vâng lời bà mỉm cười rất vui ông xoa đầu khen giỏi và khen thật là ngoan cháu xin chúc ông bà mỗi ngày đều khỏe hơn không bệnh và không ốm và thật nhiều niềm vui ông bà ông bà thương yêu cháu nhất nhà ông bà chẳng đánh và cũng không la mắng ông bà ông bà thương yêu cháu nhất nhà ông bà của cháu là người cháu yêu nhấ,thieu-nhi
Ông Có Cả Đồng Quê - Bé Diệu Anh,https://nhac.vn/bai-hat/ong-co-ca-dong-que-be-dieu-anh-soXWWex,ông dắt ra vườn gặp con gà mái cục tác trên sân bầy con rất đông ông dắt ra đồng gặp đàn trâu xám ăn cỏ rồi cày bừa thật siêng năng ông chỉ trong vườn một con chim sáo đàn cá trong ao lượn lờ rất vui ông chỉ trong chuồng một bầy heo mới cứ ngủ xong rồi lại chờ ăn thôi ông dắt ra đồng làm diều con thả ông chỉ con làm cào cào lá tre ông bắt con giun làm mồi câu cá soi ếch bắt cua mình về ăn cơm con thích những ngày hè được bên ông ông có cả một đồng quê rất vui mong đến mùa hè thật nhanh ông nhé mong đến mùa hè về chơi với ông,thieu-nhi
"Ông Già Noel - Nhật Tinh Anh, Bé Diệu Anh",https://nhac.vn/bai-hat/ong-gia-noel-nhat-tinh-anh-be-dieu-anh-soOvvyp,ding doong ding doong ding doong ding doong ding ding doong ding doong ding doong ding doong ding ông già noel tóc râu bạc phơ cưỡi xe tuần lộc và bay khắp nơi ông già noel vác bao quà to chỉ mang đi tặng những em bé ngoan ông già noel có nhận thư con có đến đêm nay khi con ngủ say ông già noel con đợi ông nha ông nhớ để quà trông đôi tất treo ông già noel con sẽ ngoan hơn cố gắng vâng lời cha mẹ thầy cô ông già noel con cảm ơn ông khúc khích nụ cười trong đêm giáng sinh,thieu-nhi
Phía Sau Lưng Cha - Bé Bảo Hân,https://nhac.vn/bai-hat/phia-sau-lung-cha-be-bao-han-so1aa4K,phía sau lưng cha không sợ nắng chẳng sợ mưa chẳng sợ gió to và cả bụi mù phía sau lưng cha con cảm thấy ấm áp vô cùng và đường đến trường đầy những niềm vui con chợt thấy chiếc áo phai màu con chợt thấy mái tóc bạc đầu đến sạm nắng xé cánh tay cha những ngày đưa đón con vội cất tiếng hát sau lưng ôm thật chặt bởi vì con biết con làm thế cha sẽ vui phía sau lưng cha không sợ khói chẳng phải lo dù cho bão giông vẫn ngủ yên bình phía sau lưng cha con chẳng thấy vất vả nhọc nhằn người luôn để con đầy những niềm vui con chợt thấy chiếc áo phai màu con chợt thấy mái tóc bạc đầu đến sạm nắng xé cánh tay cha những ngày đón đưa con vội cất tiéng hát sau lưng ôm thật chặt bởi vì con biết con làm thế cha sẽ vui,thieu-nhi
Quả Cầu Tuyết - Teddy Thảo Nguyên,https://nhac.vn/bai-hat/qua-cau-tuyet-teddy-thao-nguyen-soRllyn,con mang tặng ba quả cầu tuyết nhỏ bé trong đó một ngôi nhà mẹ bảo rằng nó có một phép màu rằng khi ba nhìn thấy tuyết rơi sẽ trở về con và mẹ yêu ba nhiều lắm chẳng muốn ba phải đi xa hoài con sẽ tặng ba quả cầu tuyết này vì con muốn được nhìn thấy ba suốt cả ngày mỗi lần ba phải đi đâu xa ba hãy cầm lấy nó mang theo mẹ và con cầu mong ba luôn bình yên nhé con rất nhớ bàn tay ấm áp con sẽ chờ lúc ba trở về cả gia đình dưới một mái nhà vang tiếng cười,thieu-nhi
Quê Em - Bé Bào Ngư,https://nhac.vn/bai-hat/que-em-be-bao-ngu-sojnnR0,quê em có dòng sông và đàn cá tung tăng lượn lờ quê em có cánh đồng lúa chín vàng trải dài mênh mông quê em có đàn heo nằm lười biếng ăn no trong chuồng quê em có đường làng lũy tre già luôn xanh bóng mát quê em có vườn cây sầu riêng với chôm chôm măng cụt quê em có ông bà có những người thân thương xóm làng em yêu sao đồng quê mùa hè đến em mong quay về em yêu những kỷ niệm những ngày hè hồn nhiên vui chơi,thieu-nhi
"Quyền Trẻ Em - Bé Ben, Bé Thư Kỳ",https://nhac.vn/bai-hat/quyen-tre-em-be-ben-be-thu-ky-soEooyP,chúng ta những đứa trẻ sống trong hành tinh xanh trong ngần đôi mắt sáng rạng ngời những nụ cười chúng ta những đứa trẻ khác nhau màu da thôi nhưng cùng một thế giới sống dưới một bầu trời chúng ta như mầm xanh mỏng manh cần chở che chúng ta được yên bình giữa bao nhiêu vòng tay chúng ta được bảo vệ ấm no và yêu thương quan tâm và chăm sóc chẳng lo lắng muộn phiền chúng ta được đến trường chúng ta được vui chơi được hồn nhiên ca hát trong nắng mai đẹp tươi chúng ta như mầm xanh mỏng manh cần chở che chúng ta là hy vọng của thế giới ngày mai,thieu-nhi
