title,url,lyric,genre
Bài Ca Người Lao Động - Thái Minh Nguyễn,https://nhac.vn/bai-hat/bai-ca-nguoi-lao-dong-thai-minh-nguyen-soP7Vp5,từ nhà máy hay công trường từ rừng núi cho đến biển khơi triệu triệu cánh tay ta xây đời mới vì tổ quốc hiến dâng vì thành phố tên bác kính yêu nào cùng đi vì ngày nay vì ngày mai đi lên giai cấp tiên phong ngàn vinh quang theo bước cha ông từng hiên ngang giai cấp công nhân việt nam sáng ngời đi lên giai cấp tiên phong ngàn vinh quang theo bước cha ông từng hiên ngang giai cấp công nhân việt nam ngời sáng lời tổ quốc đang kêu gọi vì cuộc sống hạnh phúc tự do hiện đại hóa ta mau công nghiệp hóa lời người ấm trong tim thề dựng xây thành phố quê hương nghìn lần hơn giàu đẹp hơn đàng hoàng hơn,cach-mang
Người Phóng Viên Nhân Dân - Thiên Trường,https://nhac.vn/bai-hat/nguoi-phong-vien-nhan-dan-thien-truong-sob0NDR,có một điều dường như em chưa nói khi em đến nơi miền xa biên giới khi em qua nông trường xa vời vợi dù nắng lửa và mồ hôi ướt mặn môi có một điều dường như em chưa nói là cuộc đời em người phóng viên nhân dân sao em không nói về em trong trận chiến hôm qua có anh nơi chiến trường còn cay mùi khói súng sao em không nói về em giữa rừng cao su mênh mông có công em mang đến cho đời tình yêu cuộc sống sao em không nói về em trong triệu bàn tay ngăn dòng thác lũ mang ánh điện về soi sáng tương lai tôi đã hiểu về em tôi đã hiểu về em dù có một điều em chưa muốn nói là cuộc đời em người phóng viên nhân dân,cach-mang
"Con Kênh Ta Đào - Lan Anh, Đăng Dương",https://nhac.vn/bai-hat/con-kenh-ta-dao-lan-anh-dang-duong-soDWPkG,con kênh ta đào chưa có nước chảy qua chỉ có nắng mùa hè nóng bỏng mồ hôi muối lưng áo em bạc trắng con kênh bây giờ chưa là con kênh xanh giọt mồ hôi tròn lăn trên đất long lanh tóc em búi gió vương xòa trên má trời quê hương rất quen mà rất lạ cứ xanh trong thăm thẳm ở trên đầu ngay trên công trường ta đã mến yêu nhau em cứ để khuôn mặt tròn lấm đất con kênh xanh từ mắt em trong vắt ngay buổi đầu anh đã thấy cả đồng xanh con kênh ta đào có em mà có anh đông vui quá có rất nhiều đồng đội ngày mai đây vào mùa gặt mới em soi khuôn mặt hồng xuống dòng kênh xanh con kênh ta đào có em mà có anh con kênh ta đào có anh mà có em,cach-mang
Giải Phóng Quân - Quang Lý,https://nhac.vn/bai-hat/giai-phong-quan-quang-ly-sozw0nN,đoàn giải phóng quân một lần ra đi toàn thắng vinh quang vì ngày trở về ra đi ra đi bảo vệ sông núi ra đi ra đi thà chết chớ lui cờ bay phấp phới ngời màu lạc hồng kèn reo vang tiếng gọi dòng lạc hồng cùng giải phóng quân ra đi ra đi theo hồn sông núi thù bao năm xưa có bao giờ nguôi dưới cờ oai nghiêm sao vàng bay đoàn quân việt nam có hay ngày xưa biết bao vị hùng anh quyết vì non sông ra tay bao lần ngày nay đoàn quân ta gắng làm sao giành quyền tự do hạnh phúc cho dân đoàn giải phóng quân một lần ra đi dù có gian nguy nhưng lòng không nề ra đi ra đi bảo tồn sông núi ra đi ra đi thà chết chớ lui,cach-mang
Bão Nổi Lên Rồi - Various Artists,https://nhac.vn/bai-hat/bao-noi-len-roi-various-artists-so7NxXJ,bão nổi lên rồi từ miền nam quê hương thân yêu từ trị thiên băng qua tây nguyên lan tới bưng điền triệu người bừng bừng cùng đà nẵng với huế chiến thắng khí thế sôi sục tràn về sài gòn giờ tiến công sục sôi tim muôn người cờ mặt trận giải phóng phấp phới bay tung trời người người đi chiến đấu vai sát vai bên nhau cùng vùng lên ơi các đô thị thành phố ta ơi hỡi các xóm làng rừng núi xa xôi tiếng thét vang dội khắp trời bão nổi lên rồi quyết dành chính quyền toàn miền nam nhân dân xông lên từ bao lâu ta nuôi trong tim ý chí căm hờn và lòng quật cường thù giặc mỹ với lũ bán nước ta quyết xuống đường hòa cùng dòng người cùng tiến lên thời cơ đã đến rồi chào mùa xuân chiến thắng khắp nước đang tưng bừng cả miền nam miền bắc tay súng đang sẵn sàng cùng vùng lên ta quyết tiêu diệt giặc mỹ xâm lăng ta phá tan tành bè lũ tay sai mau tiến tới ngày thắng lợi bão nổi lên rồi,cach-mang
Đảng Cho Ta Mùa Xuân - Tam Ca Áo Trắng,https://nhac.vn/bai-hat/dang-cho-ta-mua-xuan-tam-ca-ao-trang-sooJwGN,đảng đã cho ta một mùa xuân đầy ước vọng một mùa xuân tươi tràn ánh sáng khắp nơi nơi đảng đã đem về tuổi xuân cho nước non vang tiếng hát ca chứa chan niềm yêu đời bao năm khổ đau đất nước ta không mùa xuân cuộc đời tăm tối chốn lao tù bao hờn căm vừng dương hé sáng khi khắp nơi ta có đảng bóng tối lui dần tiếng chim vui hót vang và rồi từ đây ánh dương soi đời mới tiến theo cờ đảng đã thấy tương lai sáng tươi đảng đã cho ta cả mùa xuân của cuộc đời đảng truyền cho ta một niềm tin ở tương lai đảng đã mang lại tình yêu thương khắp nơi thế giới quanh ta hân hoan ngàn tiếng cười xua đi màn đêm chiến tranh gieo bao khổ đau cuộc đời từ nay sẽ sáng tươi như mùa xuân vượt mọi gian khó ta tiến lên đi theo đảng băng giá tan dần ánh dương càng huy hoàng bạn ơi mùa xuân khắp nơi tươi đẹp quá khi lý tưởng đảng rực sáng trong tim chúng ta,cach-mang
Giải Phóng Miền Nam - Quân Khu 7,https://nhac.vn/bai-hat/giai-phong-mien-nam-quan-khu-7-soYBG1o,giải phóng miền nam chúng ta cùng quyết tiến bước diệt đế quốc mỹ phá tan bè lũ bán nước ôi xương tan máu rơi lòng hận thù ngất trời sông núi bao nhiêu năm cắt rời ðây cửu long hùng tráng đây trường sơn vinh quang thúc giục đoàn ta xung phong đi giết thù vai sát vai chung một bóng cờ vùng lên nhân dân miền nam anh hùng vùng lên xông pha vượt qua bão bùng thề cứu lấy nước nhà thề hy sinh đến cùng cầm gươm ôm súng xông tớị vận nước đã đến rồi bình minh chiếu khắp nơi nguyện xây non nước sáng tươi muôn đờị,cach-mang
Tiến Về Sài Gòn - Various Artists,https://nhac.vn/bai-hat/tien-ve-sai-gon-various-artists-sodRqV4,1 nơi thành đô trong ánh điện quang tiếng nấc nghẹn câu cười khu nhà tranh năm cánh ngoại ô rên xiết đêm ngày quê nhà ta đau đớn lầm than sao bóp nghẹt tim người sài gòn ơi ta đã về đây ta đã về đây lướt qua nắng mưa súng bom nhịp chân đi quê hương kêu gọi tiến lên diệt quân mỹ tiến về sài gòn ta quét sạch giặc thù hướng về đồng bằng ta tiến về thành đô 2 ta về quê khi ánh bình minh đang hé rạng chân trời ta về quê khi lũ ngoại xâm hấp hối tơi bời trên đường quê nghe tiếng mẹ ta đang khắc khoải mong chờ nào vượt lên mau bước đoàn quân giải phóng thành đô đứng lên phố phường đánh tan giặc ngoại xâm đứng lên ngoại thành tiến lên đường no ấm nước nhà còn chờ trận cuối là trận này tiến về đồng bằng giải phóng thành đô 3 bao ngày qua tang tóc khổ đau đã biến thành căm hờn căm hờn dâng tranh đấu sục sôi dân phố xuống đường bom rền vang vang khắp thành đô tiếng súng diệt quân thù đồng bào ơi giải phóng về đây tung cánh tự do tiến lên giết giặc siết thêm chặt vòng vây tiến vô sài gòn đánh tan tành giặc mỹ tiến về sài gòn ta quét sạch giặc thù hướng về đồng bằng ta tiến về thành đô nước nhà còn chờ trận cuối là trận này tiến về đồng bằng giải phóng thành đô,cach-mang
Tiếng Hát Giữa Rừng Pác Bó - Anh Thơ,https://nhac.vn/bai-hat/tieng-hat-giua-rung-pac-bo-anh-tho-sodRbBk,1 trông vời lưng núi khuổi nậm rì rào núi cao tầng mây chiều nay tiếng ai đang lượn về trên đèo kể rằng người về đây nhà in lưng đá người về quê ta tấm áo chàm tình thương quê nhà ơ rừng pác bó quê ta nhớ rừng xưa ôm bóng người bước chân người đi đất chuyển dời theo người người về rừng núi bóng người vì sao trong sáng bóng đa tân trào đọng lời thiết tha nắng in ba đình còn nghẹn lòng ta suối reo dưới chân người qua đất rung tiếng ca nở hoa tháng tám khuổi nậm còn reo nhịp theo mong nhớ người 2 nương đồi bát ngát gió ngàn vờn mây nắng chiều về đây lắng nghe sáo ai bay dập dìu trên đèo kể rằng người còn đây người cao hơn núi tưởng chừng trông theo bóng dáng người còn in trên đèo ơ bản pác bó quê ta mấy mùa qua nghe tiếng người sắn vươn đồi xưa lúa ngập vàng đôi bờ người về chỉ lối theo người ngày mai tươi sáng bát cơm mong chờ người già ước mơ líu lo i tờ môi đọng trẻ thơ bác ơi tóc sương bạc phơ núi cao suối sâu thủ đô yêu dấu khuổi nậm còn vang lời ca mong nhớ người,cach-mang
Phất Cờ Nương Tử - Hồ Quỳnh Hương,https://nhac.vn/bai-hat/phat-co-nuong-tu-ho-quynh-huong-soGdQaj,ngày xưa trước công nguyên giặc thù đem quân xâm chiếm nước ta ở nơi đất phong châu bà trưng phất cờ khởi nghĩa giữ yên quê nhà trả thù vì chồng quyết ra tay nặng một lời nguyền đánh tan thây lũ quân nhà hán thần dân nén đau thương ngày ngày luyện cung kiếm khắp muôn phương mộ binh khắp nơi nơi bà trưng võ nghệ khí phách oai phong một trời ầm ầm ào kéo quân sang kẻ thù tô định vẫn nghênh ngang lấn xâm cõi bờ không thể ngồi yên nhìn quân thù dày xéo đất nước khói lửa tràn lan giục muôn người tiến về phía trước chiêng trống ầm ầm nổi lên tung chí anh hào khắc tên trên bành voi oai phong ra trận hai bà trưng nén cơn uất hận ngựa hí vang trời lớp lớp quân reo nữ tướng phất cờ quân sĩ đi theo chiến thắng giặc bỏ chạy từng bầy binh lính quyết phen này bắt ngay tô định thắng giặc rồi hai bà về đóng đô ở mê linh nhưng giặc lại sang vạn binh đoàn là lũ cướp nước mã viện hèn thay lòng dạ đầy những điều mưu chước nghênh chiến diệt giặc khắp nơi máu nóng muôn người trào sôi quân giặc kia cùng ta xung trận đất trời nam bỗng nhiên nổi giận trận đánh long trời lở đất nổ ra nữ tướng một lòng cương quyết xông pha quyết chiến nhưng vì sức yếu quân ta tan vỡ để giữ vẹn toàn khí tiết hai bà trưng đã gieo mình xuống dòng hát giang thương thay bậc liệt nữ xưa đem tấm thân ngà ngọc trắng trong ôm cái chí tang bồng một đời vì dân vì nước thương thay phận gái nghìn xưa dòng dõi mê linh dòng võ tướng nghìn đời sau vẫn còn khắc ghi dòng hát giang đời đời xanh mãi với non sông việt nam,cach-mang
Nòi Giống Tiên Rồng - La Nhật Huy,https://nhac.vn/bai-hat/noi-giong-tien-rong-la-nhat-huy-so5ymoA,như sấm vang chuyển rung trời xanh người nước nam khí thiêng hùng anh nòi giống ta tiên rồng rực sáng lạc long quân mẹ âu cơ trăm trứng truyền rạng rỡ phương nam tay nắm tay sát vai hùng anh cùng đấu tranh quyết không hề lui vì khắp nơi hòa bình hạnh phúc việt nam ơi bạn thân ơi giống tiên rồng còn mãi vang danh giặc xâm lăng như cơn bão dậy bọn hung nô tham tàn lang sói lửa hờn căm nấu nung trong lòng người người đi quên mình vì quê hương này hồi trống ầm ầm ngàn tiếng vó ngựa rền vang trùng điệp trùng người đi liều thân viết nên bài ca chiến thắng người cầm giáo triệu người cầm kiếm người cầm tầm vông trả thù nhà nợ nước người người cùng đi một lòng đấu tranh kìa hai bà trưng từng đem sức người đẩy lùi giặc thù trống trận vang lừng nên chí hùng đây bước chân quang trung tấm áo vải dựng ngọn cờ đào đống đa mãi mãi lưu trang sử hùng bạch đằng dậy sóng rạch gầm vọng tiếng nhật tảo liệt oanh bầu trời điện biên tạc vào sử xanh quân thù khiếp sợ đời đời còn mãi tiếng người kính yêu người việt hùng anh rạng ngời việt nam diệt giặc ngoại xâm vang động bốn phương,cach-mang
Hùng Vương - Various Artists,https://nhac.vn/bai-hat/hung-vuong-various-artists-soREP3n,bốn ngàn năm văn hiến nước nam khang cường là nhờ công đức hùng vương hoa gấm giang sơn này cùng chung đắp xây bao thời hùng uy vẻ vang đời đời nhờ hùng vương đã vì quốc dân lập non nước này cho cháu con quây quần vẽ nên cơ đồ bền vững tới nay việt nam bao sáng tươi thề cùng bền gan cương quyết xây nhà nam đây cháu con lạc hồng từ bắc chí nam xin đoàn kết tâm đầu non nước việt nam nhờ hùng vương quyết thắng muôn năm dòng giống khang cường,cach-mang
