title,url,lyric,genre
Cánh Hoa Bên Đường,https://www.nhaccuatui.com/bai-hat/canh-hoa-ben-duong-pham-truong.42JooEaAuSQf.html,đời khi thăng hoa ta có rất nhiều bạn ta đón lấy nhiều lời dạo này bạn khỏe không đời khi ta sa cơ ta cô ngóng moi người ta cô ngóng nhiêu lời mà nào có ai hỏi han đời như cánh hoa héo úa rớt rơi bên đường đâu ai muôn ngó chăng như hômn nào tươi xanh quyên rũ biet bao côn trùng nhăm nhe đên đó hêt thôi rôi đi đời là như thế người ơi người phải có khi sóng gió mới hiêu được tình anh em đúng nghĩa biết ai thật lòng ai vui chơi lây tiêng những khi thăng trâm đâu ai biết đến đó là dĩ nhiên ta phải lànm trong cuộc sông này đời khi ta sa co ta cô ngóng mọi người ta cô ngóng nhiêu lời mà nào có ai hoi han đời như cánh hoa héo úa rot rơi bên đường đâu ai muon ngó chảng như hôm nào tươi xanh quyên rũ biết bao côn trùng nhăm nhe đên đó hết thối rồi đi đời là như thể người ơi người phäi có khi sóng gió mới hiều được tình anh em đúng nghĩa biết ai thật lòng ai vui chơi lây tiêng những khi thăng trâm đầu ai biêt đền đó là di nhiên ta phai làm trong cuộc sông này đời như cánh hoa héo úa rót rơi bên đường đâu ai muôn ngó chẳng như hôm nào tươi xanh quyên rũ biết bao côn trùng nhăm nhe đến đó hết thôi rồi đi đời là nhu thế người ơi người phäi có khi sóng gió mới hiêu được tình anh em đúng nghĩa biêt ai thật lòng ai vui chơi lấy tiêng những khi thắng trâm đâu ai biêt đến đó là di nhiên ta phải làm trong cuộc sông này buôn ta đi lang thang ta ta nhănm mặt nhìn đời ta vập ngã thật rôi mà nào có ai canh bên,nhac-tre
Hạnh Phúc Là Khi...,https://www.nhaccuatui.com/bai-hat/hanh-phuc-la-khi-jun-pham.EoBgpywMQuWw.html,hạnh phúc là khi bạn bước đi chập chững đến đôi tay mẹ hạnh phúc là khi bạn cố gắng nói vài chữ chào bà và ba hạnh phúc là khi mẫu giáo bạn biết đâu là ê và a hạnh phúc là khi bạn cố dìu tay bà lão dù người đông qua hạnh phúc là khi bạn lớn cao còn hơn cái cây ba trồng hạnh phúc là khi tan lớp có ai đó ngồi chờ trông mong hạnh phúc là khi hai đứa dắt tay nhau giữa trời mưa đông hạnh phúc là khi tình yêu bỗng chợt màu hồng vì rằng hạnh phúc rất khó để tìm thấy và rồi bao kẻ cố gắng không gặp may ngẩng đầu tự hỏi hạnh phúc ở đâu trên đương đời gian khó tìm hoài chi đâu những điều ước xa tầm với ya lại gần bên tôi im nghe cuộc đời trôi chỉ cần mang trái tim chân thật hạnh phúc sẽ đến từ những điều nhỏ nhặt chỉ cần mang trái tim chân thật tài khoản bạn sẽ ting ting chiều chủ nhật hạnh phúc là khi bạn đói có mì tôm với ly nước sôi hạnh phúc là khi an giấc chẳng có ai làm phiền buổi tối hạnh phúc là giữa thành phố chẳng mấy khi lòng bạn đơn côi cùng nhau lặng lẽ mỗi tối nhìn thời gian trôi,nhac-tre
Chưa Bao Giờ Em Trách Anh,https://www.nhaccuatui.com/bai-hat/chua-bao-gio-em-trach-anh-truong-linh-dan.brO1Nr0GcH1O.html,em đã khóc những thứ đến với em là chuỗi ngày dài bất công mà anh có biết không sáng dậy sớm vât vả giữa phố đông đôi chân em bước rất mỏi mệt em nhớ anh nhiều có thể cho em lý do tại vì sao anh đã đi thức trắng bao đêm đắn đo em nặng mang suy nghĩ em chỉ trách sao cuộc đời biến em thành một kẻ đáng thương anh có biết em chưa trách anh bao giờ gió ơi hãy mang anh về đây và em sẽ giữ chặt cánh tay để anh không bỏ đi thật xa cùng với những yêu thương mà trái tim em vẫn mong chờ anh chờ ngày mai tình yêu vẫn xanh em sợ lắm cảm giác hiu quạnh,nhac-tre
#BYN Buồn Yêu Nhớ,https://www.nhaccuatui.com/bai-hat/byn-buon-yeu-nho-nguyen-dinh-vu.m3Cv0eCnaIL8.html,cả khoảng trời buồn yêu và nhớ giữa chúng ta chỉ còn những lời hứa nhớ thương em dẫu là thừa có sao anh vẫn chờ mong đợi mãi vì lời nói yêu anh vẫn còn bên tai thời gian níu kéo đôi tay anh mỏi mệt từng ngày trôi nước mắt hòa cùng cơn mưa vì em một người không yêu anh nữa chỉ toàn là những dối lừa lòng người thay đổi chẳng trách sao anh không giữ được em hỡi chỉ là quên em sao khó quá chẳng điều gì đánh đổi được một ngày yêu em là đối với anh cả khoảng trời buồn yêu và nhớ,nhac-tre
Lạc (Lofi Version),https://www.nhaccuatui.com/bai-hat/lac-lofi-version-quoc-thien.GsrtflPI9TNU.html,bước chân giữa mùa đông anh thấy mình lạc lõng giữa đám đông người qua tiếng nói vẫn cười vang anh thấy mình lọt thỏm giữa những chuyến xe ngang tìm đâu để thấy em tìm mãi theo dấu chân em mờ phai theo tháng năm cuối dòng bàn tay ai nắm tay và em không đến bên anh nhạt nhòa trong giấc mơ xa xăm chờ yêu thương về ngang đời ta chờ nắng lên vội vàng chờ mãi tiếng cười nói dịu dàng còn đó nồng nàn dòng người vẫn vội trôi thật nhanh chỉ có tôi ở lại ôm mãi những ký ức vụng dại chợt vỡ tan trong ngỡ ngàng vầng dương đã khép mất rồi ai tan vào đêm tối tìm em trong những giấc mộng em hay là đêm tối ôm tôi đi đừng buông tay tôi để xin cho thân tôi chìm trong đôi môi ôm tôi đi đừng buông tay tôi nơi đây ngóng chở hững hờ ôm tôi đi đừng buông tay tôi đừng cho thân tôi chìm trong đơn côi ôm tôi đi đừng buông tay tôi nơi đây ngóng chở hững hờ tìm đâu để thấy em tìm mãi theo dấu chân em mờ phai theo tháng năm cuối dòng bàn tay ai nắm tay và em không đến bên anh nhạt nhòa trong giấc mơ xa xăm chờ yêu thương về ngang đời ta chờ nắng lên vội vàng chờ mãi tiếng cười nói dịu dàng còn đó nồng nàn dòng người vẫn vội trôi thật nhanh chỉ có tôi ở lại ôm mãi những ký ức vụng dại chợt vỡ tan trong ngỡ ngàng,nhac-tre
Gửi Ngàn Lời Yêu,https://www.nhaccuatui.com/bai-hat/gui-ngan-loi-yeu-duc-phuc.sUIYrP4nObvu.html,con đường lên đèn chiều bâng khuâng trên phố dài từng đàn chim bay theo nhau về cuối bầu trời có chút cô đơn nào vẫn âm thầm lãng du trong ánh mắt chợt dâng lên bao nỗi niềm im lặng đêm về ngọn đèn khuya hiu hắt mờ một vì sao rơi đơn côi như nỗi đợi chờ có chút chơi vơi nào rơi bên thềm cỏ mây chợt khúc hát mang bao ưu tư về đây ở nơi phương trời xa rất xa em có biết đêm dài anh đã qua khi riêng mình anh thầm nhớ từng phím môi mềm nụ hôn em mong manh dịu êm 2 những nụ hoa cỏ buồn xanh xao trên lối về lặng thầm trong đêm phiêu du câu hát đợi chờ lấp lánh ánh sao rơi phía chân trời rất xa chợt tình anh mang bao yêu thương gửi đến em người yêu bến bờ xa ngút ngàn từ sâu trái tim này anh nhớ em đã bao mùa bao ngày nắng rồi mưa vơi đầy tình yêu anh trao em mãi không phai người yêu ơi trong lòng anh nhớ em dù năm tháng anh vẫn mong chờ em mong một ngày ấm nồng thơm làn tóc môi hôn em đầy cầm tay em sẽ mãi chẳng rời xa,nhac-tre
Kathy Kathy (MoodShow The 2nd Show),https://www.nhaccuatui.com/bai-hat/kathy-kathy-moodshow-the-2nd-show-bao-anh.wkq5CKCAdYNh.html,chiều nắng đường vắng em với chúng tôi mấy người ngồi xuống chuyện vui ôi bao nhiêu điều muốn nói nhưng đâu đó nụ cười vẫn chứa muộn phiền ánh mắt giấu nỗi buồn xa xăm chuyện tình yêu giận hờn mấy chốc để rồi nước mắt ấy cứ rơi và anh muốn nói katy katy em hãy vui lên hãy cố vui cười lên nỗi buồn sẽ trôi dần trong lãng quên và em yêu đi đừng suy tư mãi để anh luôn thấy katy katy mãi giữ trên môi những đóa hoa thật tươi em đẹp nhất khi em cười và xin chớ quên lời anh đừng để vụt mất tuổi xanh,nhac-tre
Tôi Là Một Ngôi Sao Xấu,https://www.nhaccuatui.com/bai-hat/toi-la-mot-ngoi-sao-xau-nam-anh.b68tKYnZM1f3.html,khi tôi sinh ra chỉ là một ngôi sao xấu số phận nghèo nàn luôn kề cận bên tôi không chịu rời xa vẫn chung tình cùng tôi mãi mãi qua bao năm dài tay trắng vẫn trắng tay cuộc đời tôi chẳng có chi ngoài một chữ nghèo vì tôi nghèo nên không nói yêu em thôi đành chôn giấu giữ mãi trong tim một bóng hình để đêm về ôm giấc mộng tương tư nhớ thương trong cơn say tôi mơ thấy mình trở thành hoàng đế bên cạnh rất nhiều cung tần mỹ nữ vương phi trên ngôi cao chín tầng em đã đăng quang hoàng hậu sánh bước cùng với vua trên thảm đỏ trải dài khi bình rượu cạn thì lúc cơn mê vừa chợt tỉnh thức giấc ngỡ ngàng tôi đang giữa chốn đồng hoang ngước mắt nhìn trời thấy muôn ngàn vì sao sum hợp xa thẩm chân trời có một vì sao cô đơn,nhac-tre
Một Người Từng Yêu (ACK Remix),https://www.nhaccuatui.com/bai-hat/mot-nguoi-tung-yeu-ack-remix-kalee-hoang-ft-huy-le.MSDTMiLzya7x.html,mây trên trời gió đưa về đâu lưu luyến nơi đây mây đen những u buồn phận duyên chỉ đến thế thôi mây cứ trôi về nơi xa gieo cơn mưa để bớt đau lòng duyên không thành trách ai giờ đây người như là mây cứ trôi cho tôi những mong chờ giờ em về bên với ai tay nắm tay hạnh phúc một mình tôi biết vui phải làm sao một người từng rất yêu rất thương mà vỡ tan rồi từng là thế giới của nhau mà giờ làm đau nhau thế sao anh mạnh mẽ không có nghĩa là anh không buồn chỉ là ngăn nước mắt sẽ không được tuôn một người từng khiến anh cố gắng thay đổi làm cho anh biết tình yêu đậm sâu là như thế nào nhưng rồi cũng đến lúc rời đi nếu duyên đã hết thì xin đành kết thúc giấc mơ để quên đi,nhac-tre
Một Người Từng Yêu (A.W Remix),https://www.nhaccuatui.com/bai-hat/mot-nguoi-tung-yeu-aw-remix-kalee-hoang-ft-huy-le.ImKnfqyZkU7G.html,mây trên trời gió đưa về đâu lưu luyến nơi đây mây đen những u buồn phận duyên chỉ đến thế thôi mây cứ trôi về nơi xa gieo cơn mưa để bớt đau lòng duyên không thành trách ai giờ đây người như là mây cứ trôi cho tôi những mong chờ giờ em về bên với ai tay nắm tay hạnh phúc một mình tôi biết vui phải làm sao một người từng rất yêu rất thương mà vỡ tan rồi từng là thế giới của nhau mà giờ làm đau nhau thế sao anh mạnh mẽ không có nghĩa là anh không buồn chỉ là ngăn nước mắt sẽ không được tuôn một người từng khiến anh cố gắng thay đổi làm cho anh biết tình yêu đậm sâu là như thế nào nhưng rồi cũng đến lúc rời đi nếu duyên đã hết thì xin đành kết thúc giấc mơ để quên đi,nhac-tre
Sao Ta Dừng Lại,https://www.nhaccuatui.com/bai-hat/sao-ta-dung-lai-duong-anh-tam.0BerfkavhiqE.html,phải làm sao để anh quên được người từng yêu từng thương hết lòng còn đây từng hơi thở còn nhớ còn mong mà phận thuyền trôi giữa sông đục trong nhìn mưa rơi người vội quay lưng dòng nhật ký cũng quên bao câu chuyện đã từng đường về sao quá dài kĩ niệm đâu dễ phai để con tim mai sau phải vụn vỡ vội nói câu chia tay để đắng cay cho người còn thương anh vẫn cảm nhận được mình còn hạnh phúc mà em nào phải lỗi ông trời xe duyên người từng là thế giới bỗng phút chốc đã thành xa lạ hạnh phúc em cất đi có nuối tiếc trên đôi hàng mi một mình anh ngắm hoa tình nước mắt khẽ chạm bờ môi vì biết trai tim em trao một người khác,nhac-tre
Thấy Đèn Vội Quên Trăng,https://www.nhaccuatui.com/bai-hat/thay-den-voi-quen-trang-nam-anh.jbKuaBTU9Xq0.html,ngày em bước theo chồng về nơi xứ lạ tim anh đau như ngàn cung tên xuyên thấu sao em lại nỡ đành tham sang phụ khó thấy lê quên lựu thấy đèn vội quên trăng ngày em rời xa anh về bên người khác có lẽ nào em chẳng biết tim anh đau anh rất nhớ và yêu em yêu nhiều lắm dẫu biết rằng lòng em giờ đã đổi thay anh cố quên những lời em thề hẹn ước quên đi bao ngày tháng ấm nồng bên nhau nhưng tim anh vẫn thầm gọi tên em mãi mãi một người bạc tình phụ nghĩa đã ra đi giờ này chắc em đang vui bên tình duyên mới ân ái mặn nồng bên cạnh của người ta nơi quê nhà mình anh cô đơn lặng lẽ dưới ánh trăng tàn anh vẫn đợi chờ em,nhac-tre
Đừng Nói Với Anh Nữa,https://www.nhaccuatui.com/bai-hat/dung-noi-voi-anh-nua-duong-anh-tam.0mJ4xmeTwEno.html,cứ nghĩ đôi ta mãi mãi chia xa rời bỏ những giấc mơ còn dang dở ấy đừg nói với anh ta lại phải chia tay vì anh quá với điều như vậy anh nghĩ em sẽ khác với rất nhiều người anh tưởng đâu mình sẽ mãi là của nhau hạnh phúc có mấy khi chia tay cũng chỉ vì không hiểu nhau chẵng thể chịu đựng nhau yêu rồi thương rồi lại chia tay rồi tim đau thắt từng ngày rồi lại tìm người thay thế nhau sao đã biết đau lại vẫn cứ vẫn mãi đâm đầu vào những kí ức ta cần phải quên anh nghĩ em sẽ khác với rất nhiều người anh tưởng đâu mình sẽ mãi là của nhau hạnh phúc có mấy khi chia tay cũng chỉ vì không hiểu nhau chẵng thể chịu đựng nhau anh cứ nghĩ chân thành sẽ cho đôi ta được yêu nhau mãi mãi nhưng không phải như thế dù bao lâu anh và em rồi cũng dừng lại thôi yêu rồi thương rồi lại chia tay rồi tim đau thắt từng ngày rồi lại tìm người thay thế sao đã biết đau lại vẫn cứ vẫn mãi đâm đầu vào những kí ức ta cần phải quên,nhac-tre
