title,url,lyric,genre
Ông Lái Đò,https://www.nhaccuatui.com/bai-hat/ong-lai-do-thai-chau.uzZpNewoYseT.html,tôi đã gặp một chiều trên bến nước ông lái đò ngồi đợi khách sang sông gió đưa nhẹ đôi hàng lau lả lướt ông lái buồn đưa mắt mỏi mòn trông một dĩ vãng tự nghìn xưa chiếu dội mỗi chiều về sống lại giữa hồn ông ông chỉ muốn cuộc đời xưa đen tối xóa nhòa đi trong cùng tận đáy lòng mới ngày nào trên bến sông vắng lạnh đời buồn tênh như lỡ một cung đàn thuyền đò ông mang nặng sầu cô quạnh lặng lờ đưa bao khách lạ sang sông khách qua đò ngày xưa hờ hững quá trả công ông để lại một vài xu họ với ông hai cảnh đời xa lạ sang sông rồi không một tiếng phân ưu và cứ thế giòng đời trôi lặng lẽ bến ngày xưa tưởng ngủ muôn đời ông lái đò trong tuổi già bóng xế còn mong gì thấy được ánh hồng tươi nhưng một hôm ánh hồng lên rực rỡ non sông rền một điệu nhạc oai hùng giòng sông xưa chuyển mình lên hăm hở muôn hoa tươi căng thẳng nhựa sống hùng ông lái đò giờ đây già yếu lắm cũng thấy lòng sống lại tuổi đôi mươi hồn rung mạnh trước cảnh đời tươi thắm nỗi mừng vui không thốt được nên lời từ hôm đó bến đò ông sống dậy bao nhiêu chiều đã đón khách sang sông những người khách không giống ngày xưa ấy họ về đây hồn nặng trĩu bên lòng họ về đây bụi vương mình trên nếp áo đường xa xăm tóc lộng gió tơi bời họ đi rồi ông thấy buồn áo não vì họ qua bến ấy một lần thôi và từ đó bên hàng lau lả lướt khách ngày xưa không trở lại sang sông nên mỗi chiều thả thuyền theo bến nước ông lái buồn đưa mắt mỏi mòn trông,tien-chien
Nỗi Lòng,https://www.nhaccuatui.com/bai-hat/noi-long-si-phu.EuZb-JFaOS.html,yêu ai yêu cả một đời tình những quá khắt khe khiến cho đời ta đau tủi cả lòng vì yêu ai mà lòng hằng nhớ năm tháng trôi lạnh lùng hoài tình đó nhắc nhở luôn đến ta tình ai nhớ cả một trời tình yêu kia mà lòng nào quên lòng vẫn biết nếu yêu rồi một ngày là đến với đớn đau nhưng sao trong ta cứ vẫn yêu vẫn nhớ dầu sao dầu sao nếu có một ngày một ngày ai reo tim ta là tình yêu kia ly tan và lòng vẫn thương vẫn nhớ tình đó khiến sui lòng ta đau rồi với bao ngày lặng lẽ sống nỗi đau trong lòng người yêu vẫn yêu hoài yêu ai ai hiểu được lòng thầm kín những đớn đau với riêng lòng ta ấp ủ lạnh lùng tình yêu kia mà người nào hay,tien-chien
Gửi Gió Cho Mây Ngàn Bay,https://www.nhaccuatui.com/bai-hat/gui-gio-cho-may-ngan-bay-tran-thai-hoa.oT94OpAfuph4.html,với bao tà áo xanh đây mùa thu hoa lá tàn hàng cây đứng hững hờ lá vàng từng cánh rơi từng cánh rơi xuống âm thầm trên đất xưa gửi bướm muôn màu về hoa gửi thêm ánh trăng màu xanh lá thư về đây với thu trần gian gửi phím tơ đồng tìm duyên gửi thêm lá thư màu xanh ái ân về đôi mắt như hồ thu thấy hối tiếc nhiều thuyền đã sang bờ đường về không lối dòng đời trôi đã về chiều mà lòng mến còn nhiều đập gương xưa tìm bóng nhưng thôi tiếc mà chi chim rồi bay anh rồi đi đường trần quên lối cũ người đời xa cách mãi tình trần khôn hàn gắn thương lòng gửi bướm đa tình về hoa gửi thêm ánh trăng màu xanh lá thư về đây với thu trần gian,tien-chien
Em Đi Qua Cầu Cây,https://www.nhaccuatui.com/bai-hat/em-di-qua-cau-cay-cam-ly.ppTakGoGOnIx.html,có chiếc cầu cây bắc ngang qua suối cao thật cao không tay vịn em đi qua chiếc cầu rung rinh dòng nước lung linh soi bóng em đi cầu tre lắc lẻo chân em vững vàng dòng nước trôi nhanh em vui mắt nhìn có ai nào ngờ em qua cầu hay chính em là người thanh niên xung phong những tháng ngày qua sống trong gian khổ đi đào kinh em không ngại trong mưa tuôn dưới màn sương đêm dù nắng chang chang em vẫn hiên ngang từ trong gian khó nay em trưởng thành nào xá hiểm nguy em ra chiến trường hiến dâng cuộc đời em cho tổ quốc áo xanh bạc màu thanh niên xung phong,tien-chien
Mộng Chiều Xuân,https://www.nhaccuatui.com/bai-hat/mong-chieu-xuan-quang-minh.dBqkGP3vZdvL.html,gió chiều thầm vương bao nhớ nhung người yêu thóang qua trong giấc mộng vui nguồn sống mơ những ngày mong chờ trách ai đành tâm hững hờ mối tình đầu xuân ai thấu chăng lòng tha thiết vương theo tiếng đàn mơ đời ái ân những ngày phong trần sống trong mộng đẹp ngày xuân ngây thơ dáng huyền đến trong mơ lòng anh bớt sầu mộng vàng phút tan theo gió chiều biết em về đâu hãy trả lời lòng anh mấy câu tình duyên với em trong kiếp nào xuân còn thắm tươi anh còn mong chờ ái ân kẻo tàn ngày mơ,tien-chien
Mùa Thu Chết,https://www.nhaccuatui.com/bai-hat/mua-thu-chet-le-thu.7LTunadxXd67.html,ta ngắt đi một cụm hoa thạch thảo mùa thu đã chết em nhớ cho mùa thu đã chết em nhớ cho mùa thu đã chết đã chết rồi em nhớ cho em nhớ cho đôi chúng ta sẽ chẳng còn nhìn nhau nữa trên cõi đời này trên cõi đời này từ nay mãi mãi không thấy nhau từ nay mãi mãi không thấy nhau ta ngắt đi một cụm hoa thạch thảo ôi ngát hương thời gian mùi thạch thảo em nhớ cho rằng ta vẫn chờ em vẫn chờ em vẫn chờ em vẫn chờ vẫn chờ đợi em,tien-chien
Hẹn Hò,https://www.nhaccuatui.com/bai-hat/hen-ho-tung-duong.FgkAiSuaBNYz.html,nhạc phạm duy ca sĩ tùng dương một người ngồi bên kia sông im nghe nước chảy về đâu một người ngồi đây trông hoa trôi theo nước chảy phương nào trời thì mưa rơi mưa rơi không ngưng suối tuôn niềm đau người thì hẹn nhau sang sông mong cho chóng tạnh mùa ngâu cuộc đời làm cho đôi bên yêu nhau cách một biển sâu hẹn hò tàn thu sang xuân bên nhau biết thuở ban đầu dù tình không nguôi đôi ta xin cho hứa vui về sau trời còn làm cho mưa rơi mưa rơi cách biệt dài lâu nước vẫn trôi mau mắt vẫn hoen sầu đành để hồn theo nước trôi không màu số kiếp hay sao không cho bắc cầu thì xin sông nước sẽ cho gần nhau một người bèn ra ven sông buông theo nước cuồn cuộn mau một người chìm sâu trong khi mưa ngâu bỗng ngừng ngang đầu cuộc tình thương đau êm êm trôi theo nước xuôi về đâu hẹn hò gặp nhau thiên thu cho phong phú đời người sau,tien-chien
Nắng Chiều,https://www.nhaccuatui.com/bai-hat/nang-chieu-thu-hien-nsnd.AgVapehBw1WH.html,qua bến nước xưa lá hoa về chiều lạnh lùng mềm đưa trong nắng lưa thưa khi đến cuối thôn chân bước không hồn nhớ sao là nhớ đến người ngày thơ anh nhớ trước đây dáng em gầy gầy dịu dàng nhìn anh đôi mắt long lanh anh nhớ bước em khi nắng vương thềm má em mầu ngà tóc thề nhẹ vương nay anh về qua sân nắng chạnh nhớ câu thề tim tái tê chẳng biết bây giờ người em gái duyên ghé về đâu nay anh về nương dâu úa giọng hát câu hò thôi hết đưa hình bóng yêu kiều kề hoa tím biết đâu mà tìm anh nhớ xót xa dưới tre là ngà mây lướt thướt trôi khi nắng vương đồi nhớ em dịu hiền nắng chiều ngừng trôi,tien-chien
Mộng Dưới Hoa,https://www.nhaccuatui.com/bai-hat/mong-duoi-hoa-duy-trac.Rx2eNr1dsUHr.html,1 chưa gặp em tôi vẫn nghĩ rằng có nàng thiếu nữ đẹp như trăng mắt xanh lả bóng dừa hoang dại âu yếm nhìn tôi không nói năng ta gặp nhau yêu chẳng hạn kỳ mây ngàn gió núi đọng trên mi áo bay mở khép niềm tâm sự hò hẹn lâu rồi em nói đi nếu bước chân ngà có mỏi xin em tựa sát lòng anh ta đi vào tận rừng xanh vớt cánh rong vàng bên suối ôi hoa kề vai hương ngát mái đầu đêm nào nghe bước mộng trôi mau gió ơi gửi gió lời tâm niệm và nguyện muôn chiều ta có nhau 2 tôi cùng em mơ những chốn nào ước nguyện chung giấc mộng trăng sao sánh vai một mái lầu phong nguyệt hoa bướm vì em nghiêng cánh chao hy vọng thơm như má chớm đào anh chờ em tới hẹn chiêm bao dưới hoa tưởng thấy ngàn sao rụng hoa ệ ân tình môi khát khao bước khẽ cho lòng nói nhỏ bao nhiêu mộng ước phù du ta say thành mộng nghìn thu núi biếc sông dài ghi nhớ ôi chưa gặp nhau như đã ước thề mây hồng giăng tám ngã sơn khê bóng hoa ngả xuống bàn tay mộng và mộng em cười như giấc mơ,tien-chien
Nắng Đẹp Miền Nam,https://www.nhaccuatui.com/bai-hat/nang-dep-mien-nam-quang-le.YoPiPEm5SQEm.html,đây trời bao la ánh nắng mai hé đầu ghềnh lan dần tới đồng xanh ta cùng chen vai đem tay góp sức tăng gia cho người người vui hòa đường cày hôm nay lên tràn bông lúa mới ôi duyên dáng đồng ơi đến mai sẽ là ngày muôn hạt chín lả lơi mình ngắm nhau cười kìa đàn chim quê chim tung bay về đâu mang tin rằng giờ đây ta sống với bình minh tiếng ca trong lành tiếng hát lừng trời xanh đẹp biết bao tâm tình tình là tình nồng thắm buộc lòng mình vào núi sông tình mến quê hương ngàn bóng đêm phai rồi vầng dương lên soi đời làng ta nay rạng ngời khi người lính chiến đã đấu tranh hiến hoà bình cho đồng tháp cà mau ta người nông thôn quên sương gió góp gian lao lo được mùa mong cầu nhờ tình quân dân gây bao niềm thương ấm cúng non sông đón bình minh gắng lên với ngày này ta cùng tưới đồng xanh rồi sống no lành đây quê hương thân yêu miền nam nắng lên huy hoàng đẹp mùa vui sang,tien-chien
Rồi Mai Tôi Đưa Em,https://www.nhaccuatui.com/bai-hat/roi-mai-toi-dua-em-thien-ton.9vxtwoOCVcCn.html,rồi mai tôi đưa em xa kỷ niệm xin lời cuối không dối gian trong mắt em tình yêu cho thương đau nghe buồn thêm gác vắng mưa gợi niềm chăn chiếu còn đây không gian xưa gót lầy bên hè phố cây lá thưa chim đã bay ngồi nghe yêu thương đi xa tầm tay giữa tiếng ru trầm vào cơn mê này chiều xưa em qua đây ru hồn nắng ngủ say lời yêu trót đong đầy đón em thu mây bay tiễn em xuân chưa phai xót ngày vàng còn gì đành đoạn rồi những lần chiều hẹn ước rồi mai chân hoang vu lên phố gầy tôi về nhớ trong mắt môi đã đắng cay còn ai mơ trên tay khi hoàng hôn vỗ giấc xuân muộn về trên môi hồng,tien-chien
Phượng Yêu,https://www.nhaccuatui.com/bai-hat/phuong-yeu-thai-thanh.d3AkyHLRs6m3.html,yêu người như lá đổ chiều đông như mây hồng chưa tím như con chim khóc trong lồng như cơn giông đêm hè tình ta nức nở canh khuya yêu người như suối cuộn rừng sâu như con tầu say gió như con giun ngước lên trời yêu trăng sao vời vợi làm sao sao nói được tình tôi yêu người yêu phượng yêu hoa đầu mùa yêu mầu rực rỡ yêu em mù lòa yêu bằng tiếng nói đơn sơ yêu người yêu cả cơn mơ rụt rè yêu bằng gió núi qua khe gập ghềnh yêu bằng tiếng hát yêu tinh yêu người xong chết được ngày mai yêu như loài ma quái đi theo ai tới chân trời đi không ngơi kêu gào làm sao tránh được tình yêu yêu người yêu có một lần thôi xin yêu dù gian dối xin yêu tôi dẫu nghi ngờ khi bơ vơ còn nhiều thì đâu chối bỏ tình yêu,tien-chien
Tình Có Như Không,https://www.nhaccuatui.com/bai-hat/tinh-co-nhu-khong-dam-vinh-hung.XllfLQB2G93t.html,tình là tình nhiều khi không mà có tình là tình nhiều lúc có như không tình xôn xao như giọt nắng lên cao cho lòng mình mang mang như làn khói tình trôi qua như là giấc chiêm bao ôi tình đầu bỡ ngỡ cơn mộng du tình là tình nhiều khi không mà có tình là tình nhiều lúc có như không tình cho đi cho từ lúc ban sơ cho thật nhiều bỡ ngỡ chưa hề cho tình cho đi nhưng chẳng nói năng chi nên ngập ngừng mãi mãi một tình thơ rồi một ngày tình xa ôi tình nhớ tình gặp rồi tình cứ nói vu vơ nhưng mà lòng thì vẫn cứ như thơ mà cuộc đời thì vẫn cứ như mơ tình là tình tìm nơi đâu cũng có tình gặp rồi nhiều lúc có như không chiều hôm kia trên đường phố anh qua anh tình cờ em bên hàng nước hàng mi thanh như dòng tóc em xanh cho đường chiều xao xuyến cơn mộng lành rồi tình chợt bùng lên như lửa nóng rồi tình là một tiếng thét trên không này em ơi có phải lúc ta yêu ta vụng về chới với trong biển khơi này em ơi em đẹp quá đi thôi áo học trò trắng xóa trong hồn tôi ôi kìa tình nào chờ em nơi đường vắng ôi kìa tình nào là những ngón tay đan thôi thì mình đành đứng mãi xa trông lại một lần tình có cũng như không lại một lần tình có cũng như không lại một lần tình có cũng như không,tien-chien
Ngày Mai Rồi Mình Cũng Già,https://www.nhaccuatui.com/bai-hat/ngay-mai-roi-minh-cung-gia-vu-thanh-an.dIgpPB4k7pGw.html,ngày mai rồi mình cũng già không thể nào níu lại nữa ngày xưa như mới hôm qua một cánh hoa trong cơn phong ba thời gian tựa cánh chim bay tiếng cầu kinh đời đời vẫn vậy từ nghìn trùng ta gặp nhau đây rồi thiên thu mãi mãi xum vầy ngày mai rồi mình cũng già thân thể này sẽ tàn úa được thua thì cũng thế thôi một tiếng yêu xin trao cho nhau còn ngày nữa vui chơi hãy nhìm xep vẻ đẹp cõi đời được làm người ôi diệu kỳ thay tạ ơn trên cho sống chốn này ngày mai rồi mình cũng già nhưng đời người không thể hết hồn ta là đốm tinh hoa về viễn phương bay xa bay xa,tien-chien
Tình ca,https://www.nhaccuatui.com/bai-hat/tinh-ca-thai-thanh.cdDrDVcb5Z.html,tình ca phạm duy tôi yêu tiếng nước tôi từ khi mới ra đời người ơi mẹ hiền ru những câu xa vời à à ơi tiếng ru muôn đời tiếng nước tôi bốn ngàn năm ròng rã buồn vui khóc cười theo mệnh nước nổi trôi nước ơi tiếng nước tôi tiếng mẹ sinh từ lúc nằm nôi thoắt nghìn năm thành tiếng lòng tôi nước ơi tôi yêu tiếng ngang trời những câu hò giận hờn khôn nguôi nhớ nhung hoài mảnh tình xa xôi vững tin vào mộng đẹp ngày mai một yêu câu hát truyện kiều lẳng lơ như tiếng sáo diều làng ta và yêu cô gái bên nhà miệng xinh ăn nói mặn mà có duyên tôi yêu đất nước tôi nằm phơi phới bên bờ biển xanh ruộng đồng vun sóng ra thái bình nhìn trùng dương hát câu no lành đất nước tôi dẫy trường sơn ẩn bóng hoàng hôn đất miền tây chờ sức người vươn đất ơi đất nước tôi núi rừng cao miền bắc lửa thiêng lúa miền nam chờ gió mùa lên lúa ơi tôi yêu những sông trường biết ái tình ở dòng sông hương sống no đầy là nhờ cửu long máu sông hồng đỏ vì chờ mong người yêu thế giới mịt mùng cùng tôi xây đắp ruộng đồng việt nam làm sao chắp cánh chim ngàn nhìn trung nam bắc kết hàng mến nhau tôi yêu bác nông phu đội sương nắng bên bờ ruộng sâu vài ngàn năm đứng trên đất nghèo mình đồng da sắt không phai mầu tấm áo nâu những mẹ quê chỉ biết cần lao những trẻ quê bạn với đàn trâu áo ơi tấm áo nâu rướn mình đi từ cõi rừng cao dắt dìu nhau vào đến cà mau áo ơi tôi yêu biết bao người lý lê trần và còn ai nữa những anh hùng của thời xa xưa những anh hùng của một ngày mai vì yêu yêu nước yêu nòi ngày xuân tôi hát nên bài tình ca ruộng xanh tươi tốt quê nhà lòng tôi đã nở như là đóa hoa,tien-chien
