title,url,lyric,genre
Quảng Bình Quê Ta Ơi,https://www.nhaccuatui.com/bai-hat/quang-binh-que-ta-oi-thu-hien-nsnd.Tmb9vcAIGjnR.html,nếu ai hỏi vì sao quê hương chúng ta nhiều ngói mới mới có ngọt bùi nếu ai hỏi vì sao quê hương chúng ta đồng lúa tốt có nhớ những ngày cơ cực tối tăm ngày xưa quảng bình khoan khoan hò khoan bao mến thương khoan khoan hò khoan đã mười năm rồi quê ta bao đổi thay rồi khoan khoan hò khoan từ biển xanh khoan khoan hò khoan đến rừng núi xanh khoan khoan hò khoan xanh tươi bốn mùa rộn vang tiếng hò khoan lệ thủy trên dòng sông kiến giang dạt dào tình quê ơi chị dân quân canh gác ven biển ơi anh chiến sĩ cang gác bầu trời mỗi ngày quê ta trưởng thành hạt giống cách mạng đã nảy mầm xanh tươi quảng bình quê ta ơi giữ lấy đất trời của quê hương ta giữ lấy những gì mà ta yêu qúy quảng bình quê ta ơi muôn người như một gửi về trị thiên tấm lòng sắt son hẹn ngày chiến thắng ta sẽ về trong một nhà có ai về đại phong xin vô ghé thăm vùng bến tiến tay cuốc khai hoang đã đẩy lùi quá khứ nghèo nàn có ai về quảng phú vui nghe tiếng hò kéo lưới hợp tác chung trời chung biển cá tươi đầy khoang vẻ vang thay khoan khoan hò khoan bao tấm gương khoan khoan hò khoan bám biển đêm ngày khoan khoan hò khoan bão bùng đêm ngày khoan khoan hò khoan đồng luá xanh khoan khoan hò khoan với hàng cây xanh khoan khoan hò khoan vui trên bến thuyền ngược xuôi giữa dòng sông nhật lệ như những con thoi suốt ngày từng đoàn xe đi ơi chị thanh niên phơi muối ven biển ơi anh công nhân đắn gỗ trên rừng lứa tuổi thanh xuân hai mươi tuổi đời cùng với quê hương lớn lên rồi cả cuộc đời mới giữ lấy đất trời của quê hương ta giữ lấy những gì mà ta yêu qúy muôn người như một gửi về trị thiên tấm lòng sắt son hẹn ngày chiến thắng ta sẽ về trong một nhà có ai về rào nam xin vô ghé thăm vùng cự nẫm làng chiến đấu xưa nay đã đổi mới muôn màu có ai về cảnh dương quê tôi đứng nơi đầu sóng gió truyền thống đánh giặc giữ làng mãi mãi còn đây dòng sông ranh khoan khoan hò khoan với hàng dương xanh khoan khoan hò khoan đời đời hát ca tên anh những người anh hùng khoan khoan hò khoan có còn nhớ chăng khoan khoan hò khoan những ngày kháng chiến khoan khoan hò khoan đêm đêm ngóng chờ từng tin thắng trận bến xuân bồ nhớ sao các mẹ các anh chị dành gạo nuôi quân chị dân quân canh gác ven biển anh chiến sĩ canh gác bầu trời mỗi một ngày qua quê ta trưởng thành hạt giống cách mạng đã nảy mầm xanh tươi giữ lấy đất trời của quê hương ta giữ lấy những gì mà ta yêu quý muôn người như một gửi về trị thiên tấm lòng sắt son hẹn ngày chiến thắng ta sẽ về trong một nhà,cach-mang
Cùng Anh Tiến Quân Trên Đường Dài,https://www.nhaccuatui.com/bai-hat/cung-anh-tien-quan-tren-duong-dai-cao-minh.duEKXh1oB6hi.html,qua núi qua sông qua đồng lúa chín ta nghe xao xuyến tiếng gọi thiết tha ngọn lửa trong tim những chiều hành quân sáng lên lời ca những người anh hùng qua đất trung du xanh màu lá biếc quê anh yêu dấu tím đỏ đồi sim chân bước đi xa lòng còn để lại quê hương anh đấy ngỡ quê hương mình nguyễn viết xuân lời anh nói thiết tha theo ngọn gió bay xa như khúc ca giục giã thôi thúc trong lòng tôi tiến quân trên đường dài đường hành quân qua núi cao vực sâu tôi đi hờn căm sôi trong máu nguyễn viết xuân trận địa khắp nơi nơi anh lại đứng bên tôi nhằm quân thù mà bắn đôi mắt như lửa soi đốt thiêu quân thù này trận địa đây đất nước của mình đây lời anh vẫn vang lên hùng tráng kể từ nay sông núi hay biển khơi còn in dấu chân anh đời đời,cach-mang
Người Hà Nội,https://www.nhaccuatui.com/bai-hat/nguoi-ha-noi-trong-tan.0pFI1f6TcZvb.html,đây hồ gươm hồng hà hồ tây đây lắng hồn núi sông ngàn năm đây thăng long đây đông đô đây hà nội hà nội mến yêu hà nội cháy khói lửa ngập trời hà nội hồng ầm ầm rung hà nội vùng đứng lên hà nội vùng đứng lên sông hồng reo hà nội vùng đứng lên hà nội đẹp sao ôi nước hồ gươm xanh thắm lòng bóng tháp rùa thân mật êm ấm lòng hồng hà tràn đầy hồng hà cuốn ngàn nguồn sống tràn đầy dâng hà nội vui sao những cửa đầu ô tíu tít gánh gồng đây ô chợ dừa kia ô cầu dền làn áo xanh nâu hà nội tươi thắm sống vui phố hè bồi hồi chàng trai những đôi mắt nào quanh co chen quanh rộn ràng đồng xuân xanh tươi bát ngát tây hồ hàng đào ríu rít hàng đường hàng bạc hàng gai ôi tha thiết lòng ta biết bao nhiêu mỗi tấc đất hà nội đượm thắm máu hồng tươi một ngày thu non sông chiến khu về đường vang tiếng hát cuốn lòng người đoàn quân việt nam đi hà nội say mê chen đón cha về kín trời phơi phới vàng sao ngày ấy chói vinh quang vang ngàn phương lời thề nước việt nam yêu dấu ngả soi bóng sông hồng hà hà nội cháy khói lửa ngợp trời hà nội hồng ầm ầm rung sông hồng reo thét lên xung phong căm hờn sôi gầm súng bùng cháy khắp phố ta ơi vùng lên chiến sĩ ta ơi trời hà nội đỏ máu bụi hè đường cuốn bốc tung bay xác thù rơi dưới gót giày ầm ầm cười tiếng súng vui thay vang ngày mai sáng láng này lớp lớp người đi ánh sao tưng bưng chói lói lòng ta mai này lớp lớp người di thét vang vang trời khải hoàn nhìn đây máu chúng ta tươi bao nhiêu đất này ta tưới ngày mai vút lên hồng hà réo sóng say sưa trông cha bóng người mênh mông mắt người sáng láng vầng sao thắm tươi trán người mái tóc bạc thêm bóng cờ bát ngát ngày vui nước non reo cười trên môi người cười tiếng cười ngày về,cach-mang
Bài Ca Thống Nhất,https://www.nhaccuatui.com/bai-hat/bai-ca-thong-nhat-anh-tho.rBTKGIlTdF7r.html,biển trời bao la đẹp như gấm hoa nước mây muôn màu những con tàu ra bắc vào nam biển trời quê ta rộn vang tiếng ca bắc nam một nhà vui một nhà vang tiếng hò khoan dô khoan là khoan dô hò là khoan dô khoan trời tỏa nắng nắng lan núi ngàn một mùa đông gió bắc vừa tan bạn mình ơi đón vui xuân về hân hoan biển trời xuân sang bắc nam sum họp một nhà đông vui huy hoàng biển trời xuân sang con chim reo mừng trở về quê hương mến thương khải hoàn ta ra ta gạt mái chèo tự do ra khơi tự do vô lộng đời tự do gió xuân về đời tự do gió xuân về dô khoan là khoan dô hò là khoan dô khoan trời việt nam gió reo nắng cười đàn bồ câu tắm trong vàng tươi người việt nam đón xuân xây đời tương lai biển trời quê ta bao năm chia rời cuộc đời chia đôi nơi phương trời biển trời quê ta nay chung một nhà thỏa lòng bao năm ước mơ biển trời bao la đã sạch bóng thù từ bắc vô nam cờ sao tưng bừng người việt nam đón xuân về người việt nam đón xuân về người việt nam đón xuân về,cach-mang
Ca Ngợi Hồ Chí Minh,https://www.nhaccuatui.com/bai-hat/ca-ngoi-ho-chi-minh-quang-ha.N4n7OWC7xefT.html,người về đem tới ngày vui mùa thu nắng toả ba đình với tiếng người còn dịu dàng như tiếng đất trời người về đem tới xuân đời từ đất nước cằn từ bùn lầy cả cuộc đời vùng lên bao công nhân tiền phong đưa nhân dân vùng lên nhân dân theo từng bước cha già hòa bình vui ngàn năm cụ hồ chí minh ánh dương vào trong ngục tù tay công nhân của thế giới mới lên cụ hồ chí minh đế quốc tan tành hết với sức dân trào cuốn vinh quang nhân dân việt nam bao đau thương miền nam trong con tim việt nam đang dâng lên làn sóng căm hờn và niềm tin thành công cụ hồ chí minh ý muôn người trong một người tên quê hương hồn đất nước bắc nam cụ hồ chí minh đế quốc tan tành hết vinh quang nhân dân việt nam,cach-mang
Đất Nước,https://www.nhaccuatui.com/bai-hat/dat-nuoc-quang-tho-nsnd.GYP4CiwlvbW0.html,1 đất nước tôi thon thả giọt đàn bầu nghe dịu nỗi đau của mẹ ba lần tiễn con đi hai lần khóc thầm lặng lẽ các anh không về mình mẹ lặng im đất nước tôi đất nước tôi đất nước tôi từ thuở còn nằm nôi sáng chắn bão giông chiều ngăn nắng lửa lao xao trưa hè một giọng ca dao lao xao trưa hè một giọng ca dao xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi suốt đời lam lũ thương lũy tre làng bãi dâu bến nước yêu trọn tình đời muối mặn gừng cay xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi mấy mùa không ngủ ngăn bước quân thù phía nam phía bắc vai mẹ lại gầy gánh gạo nuôi con 2 đất nước tôi thon thả giọt đàn bầu nghe dịu nỗi đau của mẹ ba lần tiễn con đi hai lần khóc thầm lặng lẽ các anh không về mình mẹ lặng im đất nước tôi đất nước tôi đất nước tôi từ thuở còn nằm nôi sáng chắn bão giông chiều ngăn nắng lửa lao xao trưa hè một giọng ca dao lao xao trưa hè một giọng ca dao xin hát về người đất nước ơi xin hát về mẹ tổ quốc ơi suốt đời lam lũ thương lũy tre làng bãi dâu bến nước yêu trọn tình đời muối mặn gừng cay xin hát về mẹ tổ quốc ơi vẫn còn gian khổ hạt thóc chia đều dẫu no dẫu đói ta vẫn vẹn tình đắng ngọt cùng vui đất nước tôi đất nước tôi đất nước tôi sáng ngời muôn thuở khi trăng đã vào cửa sổ đòi thơ,cach-mang
Một Đời Người Một Rừng Cây,https://www.nhaccuatui.com/bai-hat/mot-doi-nguoi-mot-rung-cay-trong-tan.Bvcvh1zXFg.html,khi nghĩ về một đời người tôi thường nhớ về rừng cây khi nghĩ về một rừng cây tôi thường nhớ về nhiều người trẻ trung như cụm hoa hồng hồn nhiên như ngàn ánh lửa chiều hôm khi gió về cây đã mọc từ thuở nào trên đồi núi thật cằn khô cây có hiểu vì sao chim thường kéo về làm tổ và em như cụm lan mọc từ những cành cổ thụ già kia và tôi vẫn nhớ hoài một loài cây sống gần nhau thân mới thẳng có một cây là có rừng và rừng sẽ lên xanh rừng giữ đất quê hương ai cũng chọn việc nhẹ nhàng gian khổ sẽ dành phần ai ai cũng một thời trẻ trai cũng từng nghĩ về đời mình phải đâu may nhờ rủi chịu phải đâu trong đục cũng đành phải không anh phải không em chân lý thuộc về mọi người không chịu sống đời nhỏ nhoi xin hát về bạn bè tôi những người sống vì mọi người ngày đêm canh giữ đất trời rạng rỡ như rừng mai nở chiều xuân,cach-mang
Du Kích Sông Thao,https://www.nhaccuatui.com/bai-hat/du-kich-song-thao-le-dung-nsnd-ft-quang-tho-nsnd.dAyKHXFGA2tS.html,a a a a a a a a a a a a hồng hà mênh mông trôi cát tới chân làng quê cuối sông ngoài bến ai về có thấy đồng mía nương chè với mối tình thắm bên làng quê hồng hà chơi vơi dâng nước trên nguồn về khơi sông thao ngoài bến việt trì có những chàng áo nâu về say mê giòng nước vui tràn trề thu nay xơ xác lũy tre làng quê thấy không giặc chiếm nhà thờ bắn nát thuyền bến đốt nhà thờ với xác thuyền đắm chân bờ đê hồng hà trôi suôi đưa xác quân thù về khơi cuối sông chờ đón cha già có những chàng áo nâu thề mai đây cùng sóng đưa ngay về hù dô khoan lướt sông hồng dô khoan bên sông đoàn du kích ẩn từng liều nới đây người đông đến họp chợ chiều sông hồng hà réo đứng lên giết thù dòng hồng hà reo sông hồng hà reo u u u ù chiến binh về đây đứng rợp một trời vui lên đầy với sóng giục lòng người sông hồng hà réo sông hồng hà réo u u u ù ven sông đoàn du kích họp chiều chiều khi bơi thuyền đi thúc giục nhịp chèo nghe dòng sông réo đứng lên giết thù khi đi lập công cuối trời màu hồng vui lên lòng sông lúa ngập đầy đồng sông hồng hà réo sông hồng hà reo sóng vỗ mái chèo hù khoan đoàn người chèo thuyền vượt đi ơ khuất dần bóng thuyền hò dô ơ nhớ về hồng hà ơi ta nhớ mùa thu xưa nước về như sóng cờ lên khi quân về thủ đô hồng hà ơi nay cũng mùa thu thấy quân thù ngơ ngác nhìn sang bên việt trì tàn phá hồng hà reo du kích về đây ngăn quân thù như nước phù sa đang pha hòa giòng lô hồng hà ơi đây những người dân quân hạc trì đang chống giặc kiên quyết không rời quê nhà hồng hà ơi ta nhớ mùa thu xưa nước về như sóng cờ lên khi quân về thủ đô hồng hà ơi nay cũng mùa thu thấy quân thù ngơ ngác nhìn sông bên việt trì tàn phá hồng hà reo du kích về đây ngăn quân thù như nước phù sa đang pha hòa giòng lô hồng hà ơi đây những người dân quân hạc trì đang chống giặc kiên quyết không rời quê nhà người du kích ngoài bến sông thao đứng trông về xa mênh mông trôi cát tới chân làng quê cuối sông chiều bến ai về có thấy đồng lúa nương chè với mối tình thắm bên làng quê hồng hà chơi vơi dâng nước trên nguồn về khơi sông thao ngoài bến việt trì có những chàng áo nâu về say mê dòng nước vui tràn trề,cach-mang
Xuân Chiến Khu,https://www.nhaccuatui.com/bai-hat/xuan-chien-khu-thanh-thuy.1cHh9bq79LaE.html,mùa xuân về trong chiến khu tiếng chim rừng vang hót khắp nơi mùa xuân về trong chiến khu gió đưa cây rừng cành lá vi vu ú u ú u chim hót mừng mùa xuân thắng lợi mai vàng mai vàng đang nở lưng đồi chào anh bộ đội thêm một tuổi đời mừng anh thêm một tuổi quân thêm nhiều chiến công toàn dân đang mong xuân chiến khu khói mù còn loang quê nhà em chẳng có chi để làm quà có chi hơn là hát tặng bài ca xuân chiến khu nhớ tình làng quê xóm cũ quyết lòng diệt tan kẻ thù toàn dân ta hưởng trọn mùa xuân mai này xuân về hoa nở khắp nhà tìm anh bộ đội em tặng món quà cùng anh kể chuyện đã qua những ngày chiến chinh đời anh xông pha ta đón xuân tưng bừng cờ hoa đón mừng những người dân ta trẻ già chúng ta chan hòa hát một bài ca đất nước ta bốn mùa là xuân hoa nở quyết lòng dựng xây nước nhà toàn dân ta hát một bài ca,cach-mang
Hào Khí Việt Nam,https://www.nhaccuatui.com/bai-hat/hao-khi-viet-nam-fm-band.8sErXvIKmtPR.html,việt nam ơi giống hùng thiên ngàn năm lưu danh sử sách mẹ âu cơ bố lạc long quân cùng trăm con xây cơ đồ hồ hô hô hố hô hồ hồ thời gian qua kiên dũng đời ông cha dựng xây giữ yên bờ cõi để tương lai con cháu cùng hoan ca đất nước thanh bình rực rỡ gấm hoa đinh lý trần lê ơi,cach-mang
